PRODUCTIVITY,4.3
PRODUCTIVITY,4.4
PRODUCTIVITY,4.4
PRODUCTIVITY,3.8
PRODUCTIVITY,4.4
PRODUCTIVITY,4.3
PRODUCTIVITY,4.2
PRODUCTIVITY,4.5
PRODUCTIVITY,3.2
PRODUCTIVITY,4.5
PRODUCTIVITY,4.2
PRODUCTIVITY,4.4
PRODUCTIVITY,4.7
PRODUCTIVITY,4.4
PRODUCTIVITY,4
PRODUCTIVITY,4.4
PRODUCTIVITY,4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.5
PRODUCTIVITY,4.2
PRODUCTIVITY,4
PRODUCTIVITY,4.4
PRODUCTIVITY,4.5
PRODUCTIVITY,3.9
PRODUCTIVITY,4.2
PRODUCTIVITY,4.3
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.4
PRODUCTIVITY,4.7
PRODUCTIVITY,4.6
PRODUCTIVITY,3.1
PRODUCTIVITY,4.4
PRODUCTIVITY,4.1
PRODUCTIVITY,4.5
PRODUCTIVITY,4.6
PRODUCTIVITY,4.3
PRODUCTIVITY,3.9
PRODUCTIVITY,4.5
PRODUCTIVITY,4.3
PRODUCTIVITY,3.7
PRODUCTIVITY,4.5
PRODUCTIVITY,4.4
PRODUCTIVITY,4
PRODUCTIVITY,4
PRODUCTIVITY,4.4
PRODUCTIVITY,4.7
PRODUCTIVITY,4.6
PRODUCTIVITY,4.2
PRODUCTIVITY,4.5
PRODUCTIVITY,4.6
PRODUCTIVITY,4
PRODUCTIVITY,4.5
PRODUCTIVITY,4.4
PRODUCTIVITY,4.3
PRODUCTIVITY,4.4
PRODUCTIVITY,4.5
PRODUCTIVITY,4.5
PRODUCTIVITY,4.6
PRODUCTIVITY,4.4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.3
PRODUCTIVITY,4.6
PRODUCTIVITY,4.5
PRODUCTIVITY,4.3
PRODUCTIVITY,4.1
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.6
PRODUCTIVITY,4.2
PRODUCTIVITY,4.5
PRODUCTIVITY,4.4
PRODUCTIVITY,4.3
PRODUCTIVITY,4.2
PRODUCTIVITY,4.3
PRODUCTIVITY,4.5
PRODUCTIVITY,4.3
PRODUCTIVITY,4.3
PRODUCTIVITY,4.5
PRODUCTIVITY,4.5
PRODUCTIVITY,4.4
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.6
PRODUCTIVITY,4.4
PRODUCTIVITY,4.3
PRODUCTIVITY,4.6
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4
PRODUCTIVITY,4.3
PRODUCTIVITY,4.6
PRODUCTIVITY,4.4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.6
PRODUCTIVITY,4.5
PRODUCTIVITY,4.5
PRODUCTIVITY,4.4
PRODUCTIVITY,4.3
PRODUCTIVITY,4
PRODUCTIVITY,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.5
PRODUCTIVITY,4
PRODUCTIVITY,4.2
PRODUCTIVITY,4.4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.3
PRODUCTIVITY,4.6
PRODUCTIVITY,4.2
PRODUCTIVITY,4.4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.4
PRODUCTIVITY,4.6
PRODUCTIVITY,4.4
PRODUCTIVITY,4.1
PRODUCTIVITY,4.4
PRODUCTIVITY,4.4
PRODUCTIVITY,4.1
PRODUCTIVITY,4.3
PRODUCTIVITY,4.1
PRODUCTIVITY,4.1
PARENTING,4.5
PARENTING,3.9
PARENTING,0
PARENTING,3.8
PARENTING,0
PARENTING,0
PARENTING,4.6
PARENTING,4.7
PARENTING,0
PARENTING,4
PARENTING,0
PARENTING,4.7
PARENTING,4.1
PARENTING,3.7
PARENTING,0
PARENTING,4.1
PARENTING,3.7
PARENTING,4.6
PARENTING,4.4
PARENTING,4.6
PARENTING,4.1
PARENTING,4.4
PARENTING,4.7
PARENTING,4.4
PARENTING,0
PARENTING,4.8
PARENTING,4
PARENTING,4.9
PARENTING,0
PARENTING,4.8
PARENTING,4.4
PARENTING,4.7
PARENTING,4.2
PARENTING,4.6
PARENTING,4.6
PARENTING,4.5
PARENTING,4.6
PARENTING,4.1
PARENTING,3.8
PARENTING,4.8
PARENTING,4.8
PARENTING,0
PARENTING,4.5
PARENTING,4
PARENTING,4.4
PARENTING,4.7
PARENTING,0
PARENTING,3.9
PARENTING,4.4
PARENTING,4.4
PARENTING,4.5
WEATHER,4.4
WEATHER,4.8
WEATHER,4.4
WEATHER,4.8
WEATHER,4.5
WEATHER,4.7
WEATHER,4.5
WEATHER,3.5
WEATHER,4.4
WEATHER,4.3
WEATHER,4.4
WEATHER,4.2
WEATHER,4.6
WEATHER,4.4
WEATHER,4.4
WEATHER,3.9
WEATHER,4.3
WEATHER,4.5
WEATHER,4.2
WEATHER,3.7
WEATHER,4.2
WEATHER,3.9
WEATHER,3.6
WEATHER,4.5
WEATHER,4.3
WEATHER,4.3
WEATHER,4.2
WEATHER,4.6
WEATHER,4.5
WEATHER,4.5
WEATHER,4.2
WEATHER,3.9
WEATHER,4.8
WEATHER,3.8
WEATHER,4.5
WEATHER,4.5
WEATHER,4.2
WEATHER,4
WEATHER,4.2
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,4.2
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,3.6
VIDEO_PLAYERS,3.9
VIDEO_PLAYERS,4.8
VIDEO_PLAYERS,3.9
VIDEO_PLAYERS,3.7
VIDEO_PLAYERS,4.6
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,4.2
VIDEO_PLAYERS,4.1
VIDEO_PLAYERS,3.8
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4.6
VIDEO_PLAYERS,4.7
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,3.7
VIDEO_PLAYERS,3.9
VIDEO_PLAYERS,3.6
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,3.8
VIDEO_PLAYERS,4.6
VIDEO_PLAYERS,4.2
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,3.8
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,3.1
VIDEO_PLAYERS,4.6
VIDEO_PLAYERS,4.1
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,0
VIDEO_PLAYERS,3.7
VIDEO_PLAYERS,3.9
VIDEO_PLAYERS,3.5
VIDEO_PLAYERS,3.3
VIDEO_PLAYERS,4.3
VIDEO_PLAYERS,4.5
VIDEO_PLAYERS,4.1
VIDEO_PLAYERS,4.4
VIDEO_PLAYERS,4.4
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,3.5
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,3.8
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.7
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,3.1
NEWS_AND_MAGAZINES,4.7
NEWS_AND_MAGAZINES,3.8
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,3.4
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,3.7
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,3.6
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,3.6
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.7
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.4
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.6
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.1
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.2
NEWS_AND_MAGAZINES,3.9
NEWS_AND_MAGAZINES,4.5
NEWS_AND_MAGAZINES,4.3
NEWS_AND_MAGAZINES,4.4
MAPS_AND_NAVIGATION,4.6
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.1
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.5
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.1
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.7
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.5
MAPS_AND_NAVIGATION,3.7
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.1
MAPS_AND_NAVIGATION,4.5
MAPS_AND_NAVIGATION,4.8
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.7
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,3.7
MAPS_AND_NAVIGATION,4.6
MAPS_AND_NAVIGATION,4.5
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.5
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.3
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,3.7
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.4
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,3.5
MAPS_AND_NAVIGATION,4.2
MAPS_AND_NAVIGATION,4.2
SOCIAL,4
TOOLS,4.5
FAMILY,4.2
FAMILY,3.9
GAME,4.3
FAMILY,3.7
GAME,4.3
FAMILY,4.3
FAMILY,4.6
FAMILY,4.3
GAME,4.2
FAMILY,4.6
FINANCE,3.9
GAME,4.4
FAMILY,4.6
GAME,4.1
FAMILY,4.8
FAMILY,4.3
FAMILY,4.5
FAMILY,4.4
FAMILY,4.4
FAMILY,3.3
COMMUNICATION,4.2
GAME,3.8
GAME,4.5
PRODUCTIVITY,4.3
GAME,4.5
GAME,3.7
GAME,4.5
COMMUNICATION,4.1
FAMILY,4.4
FAMILY,3.7
FAMILY,4.1
FAMILY,4.8
COMMUNICATION,4.4
VIDEO_PLAYERS,4.3
GAME,4.1
TOOLS,4.4
GAME,4.1
SOCIAL,4.5
FAMILY,4.5
FAMILY,4.5
GAME,4.5
GAME,4.2
SPORTS,4.4
FAMILY,4.5
GAME,4.3
FAMILY,3.8
GAME,4.5
GAME,3.7
FAMILY,4.5
GAME,4.5
SHOPPING,4.3
FAMILY,4.6
PRODUCTIVITY,4.3
FAMILY,4.4
FOOD_AND_DRINK,4.3
GAME,4.3
VIDEO_PLAYERS,4.3
GAME,4.3
FAMILY,4.3
FAMILY,4.4
PRODUCTIVITY,4.2
FAMILY,4.9
PRODUCTIVITY,4.5
FAMILY,4.6
GAME,4.6
FINANCE,4.6
GAME,3.4
SPORTS,3.8
GAME,4.4
BOOKS_AND_REFERENCE,4.7
FAMILY,4.6
SOCIAL,4.1
GAME,3.8
SOCIAL,4.4
PHOTOGRAPHY,4.4
FAMILY,3.9
SOCIAL,4.1
PHOTOGRAPHY,4.5
FINANCE,3.7
SOCIAL,4.4
FAMILY,4.5
SPORTS,4.5
TOOLS,3.8
GAME,3.1
TOOLS,4.5
TOOLS,5
GAME,4.4
PERSONALIZATION,0
GAME,4.3
FOOD_AND_DRINK,2.9
LIFESTYLE,3.1
HEALTH_AND_FITNESS,3.3
PERSONALIZATION,4.1
MEDICAL,4.6
PERSONALIZATION,4.4
GAME,4.5
GAME,4.3
TOOLS,4.3
MEDICAL,4.5
COMMUNICATION,4.5
TRAVEL_AND_LOCAL,2.2
GAME,4.5
GAME,4.2
FAMILY,4.5
LIFESTYLE,4.6
GAME,3.9
PERSONALIZATION,4.1
MAPS_AND_NAVIGATION,3.3
FAMILY,4.5
PHOTOGRAPHY,4.1
ART_AND_DESIGN,4.8
MAPS_AND_NAVIGATION,4.1
PERSONALIZATION,4.5
GAME,0
FAMILY,4.6
FAMILY,4.6
FAMILY,4.3
FAMILY,4.1
FAMILY,4.5
FAMILY,4.3
GAME,4.4
FAMILY,4.7
FAMILY,4.4
SHOPPING,4.4
COMMUNICATION,4.3
PERSONALIZATION,4.2
BOOKS_AND_REFERENCE,4.2
FAMILY,4.6
PERSONALIZATION,4.5
FAMILY,4.6
BOOKS_AND_REFERENCE,4.7
PERSONALIZATION,4.8
FAMILY,4.7
TOOLS,4.7
LIFESTYLE,1.7
LIFESTYLE,4.5
PRODUCTIVITY,4
FAMILY,3.6
TOOLS,2
LIFESTYLE,4.7
PRODUCTIVITY,4.1
FAMILY,4.3
FAMILY,4.3
FAMILY,4.5
FAMILY,4.4
GAME,4.4
FAMILY,4.6
FAMILY,3.7
FAMILY,4.5
BOOKS_AND_REFERENCE,4
FAMILY,4.8
FAMILY,4
FAMILY,4.7
FAMILY,4.8
FAMILY,4.6
FAMILY,4.3
FAMILY,4.2
FAMILY,4.8
FAMILY,4.2
PERSONALIZATION,4.6
VIDEO_PLAYERS,4.2
COMMUNICATION,4.5
GAME,4.6
GAME,4.5
FAMILY,4.5
GAME,4.3
VIDEO_PLAYERS,4.8
COMMUNICATION,4.6
GAME,4.5
GAME,4.3
GAME,4.2
GAME,4.4
GAME,4.5
GAME,4.2
GAME,4.6
PERSONALIZATION,4.6
PRODUCTIVITY,4.4
VIDEO_PLAYERS,4.5
FAMILY,4.5
GAME,4.6
GAME,4.5
FAMILY,4.4
SPORTS,4.1
FAMILY,4.4
SPORTS,4.6
FAMILY,4.6
PERSONALIZATION,4.5
GAME,4.5
FAMILY,4.3
GAME,4.3
FAMILY,3.3
TOOLS,3.7
TOOLS,4.5
FAMILY,4.4
FAMILY,3.1
NEWS_AND_MAGAZINES,4
SHOPPING,4.4
SPORTS,4.2
FAMILY,3.9
FAMILY,4.4
PRODUCTIVITY,4.6
FAMILY,4.8
COMMUNICATION,4.4
FINANCE,3.9
FAMILY,4.5
FAMILY,3.6
LIFESTYLE,3.4
PRODUCTIVITY,4.7
TOOLS,4.4
FAMILY,4.4
SOCIAL,4.5
BOOKS_AND_REFERENCE,4.2
PRODUCTIVITY,4.6
TRAVEL_AND_LOCAL,4.3
COMMUNICATION,4.3
PRODUCTIVITY,4.3
SOCIAL,4.6
FAMILY,4.4
SHOPPING,4.5
SPORTS,4.5
PRODUCTIVITY,4
BOOKS_AND_REFERENCE,4.3
PRODUCTIVITY,4.5
BOOKS_AND_REFERENCE,4.1
COMMUNICATION,4.3
FINANCE,4
TRAVEL_AND_LOCAL,4.3
SHOPPING,4.6
BOOKS_AND_REFERENCE,4.2
SHOPPING,4.4
SHOPPING,4.5
FINANCE,4.3
COMMUNICATION,4
SOCIAL,4.3
COMMUNICATION,4.4
TOOLS,4.6
PHOTOGRAPHY,4.4
FAMILY,4.3
PHOTOGRAPHY,4.2
FAMILY,4.3
TOOLS,4.3
TOOLS,4.6
GAME,3.6
NEWS_AND_MAGAZINES,4.3
TOOLS,4.2
PRODUCTIVITY,4.2
PRODUCTIVITY,4.4
TOOLS,4.3
AUTO_AND_VEHICLES,4.9
TOOLS,4.5
COMMUNICATION,4.2
COMMUNICATION,4.3
TOOLS,4.2
LIFESTYLE,3.8
FAMILY,4.2
FAMILY,1
WEATHER,4.4
FINANCE,4
TOOLS,0
FAMILY,4.4
FAMILY,4.4
WEATHER,4.5
FAMILY,0
BUSINESS,3.4
BUSINESS,3.8
PERSONALIZATION,0
HEALTH_AND_FITNESS,3.7
PHOTOGRAPHY,0
PHOTOGRAPHY,4.1
GAME,4.6
TOOLS,4.4
BUSINESS,4.2
SOCIAL,4.2
GAME,4.4
GAME,4.5
TOOLS,4.2
GAME,4.5
FAMILY,4.3
TOOLS,4.4
TOOLS,4.2
GAME,3.6
COMMUNICATION,4
GAME,4.4
GAME,4.6
TOOLS,4.5
SOCIAL,4.4
PERSONALIZATION,4.2
SPORTS,4.3
PRODUCTIVITY,4.6
TOOLS,1.8
GAME,3.8
FAMILY,4.4
LIFESTYLE,3
PRODUCTIVITY,3.4
SPORTS,4.6
MAPS_AND_NAVIGATION,3.7
LIFESTYLE,3
PERSONALIZATION,4.6
PRODUCTIVITY,4.4
LIFESTYLE,3.1
TOOLS,4.3
PERSONALIZATION,4.3
TOOLS,3.8
LIFESTYLE,4.5
GAME,3.6
TOOLS,0
PERSONALIZATION,4.2
HOUSE_AND_HOME,4.5
TOOLS,4.2
TOOLS,3.3
GAME,4.2
TOOLS,4.3
FAMILY,4.2
LIFESTYLE,3.7
FAMILY,3.8
HEALTH_AND_FITNESS,2.9
GAME,4.5
TOOLS,4.3
LIFESTYLE,4.9
GAME,4.4
COMMUNICATION,4.4
ART_AND_DESIGN,4.4
HEALTH_AND_FITNESS,2.9
DATING,4.2
HEALTH_AND_FITNESS,4
FAMILY,4.3
COMMUNICATION,4.3
FAMILY,3.9
FAMILY,4.3
SOCIAL,0
HEALTH_AND_FITNESS,4
GAME,4.6
FAMILY,3.7
HOUSE_AND_HOME,4
PERSONALIZATION,4.6
GAME,4.4
PERSONALIZATION,4.5
FAMILY,3
PRODUCTIVITY,3.1
FAMILY,4.3
PRODUCTIVITY,4.5
FAMILY,4.5
BUSINESS,4.5
TOOLS,4.1
AUTO_AND_VEHICLES,4.6
FAMILY,4.2
GAME,0
GAME,3.9
GAME,3.9
TOOLS,3.9
COMMUNICATION,4.3
FAMILY,4.2
COMMUNICATION,4.2
FAMILY,3.7
FAMILY,2.8
GAME,4.4
TOOLS,4.1
FAMILY,4.4
PHOTOGRAPHY,2.7
GAME,4.7
SOCIAL,4.2
GAME,4.2
COMMUNICATION,4.1
GAME,4.5
SPORTS,4.4
FAMILY,4
SOCIAL,4.2
COMMUNICATION,4.1
SOCIAL,4
ART_AND_DESIGN,4.4
SOCIAL,4.7
GAME,4.3
GAME,4.7
SOCIAL,4.4
FAMILY,4
FAMILY,4.3
GAME,4.2
GAME,4.4
TOOLS,4.6
FAMILY,3.3
GAME,4.5
HEALTH_AND_FITNESS,2.3
FAMILY,4.2
FAMILY,4.1
SPORTS,0
FAMILY,4.4
SOCIAL,3.2
FAMILY,3.5
FAMILY,4.6
FAMILY,4.3
FAMILY,4.1
PERSONALIZATION,4.1
PERSONALIZATION,4.1
COMMUNICATION,0
FAMILY,4.7
TOOLS,3.5
FAMILY,3.9
GAME,0
GAME,0
GAME,4.1
FAMILY,4.7
PRODUCTIVITY,0
FAMILY,4.6
PERSONALIZATION,4.5
PERSONALIZATION,4.7
PERSONALIZATION,4.9
PERSONALIZATION,0
COMMUNICATION,4.3
HEALTH_AND_FITNESS,4.1
SHOPPING,4.4
COMMUNICATION,4.2
COMMUNICATION,4.1
PHOTOGRAPHY,4.6
GAME,4.3
FAMILY,4.4
FINANCE,4.4
PERSONALIZATION,4.5
SOCIAL,4.6
TOOLS,4.8
FAMILY,4.3
SOCIAL,4.8
FAMILY,4.8
TOOLS,3.7
FAMILY,4.1
FAMILY,3.7
FAMILY,4.2
FAMILY,4.5
FAMILY,4.6
VIDEO_PLAYERS,4.5
FAMILY,4.7
COMMUNICATION,4.3
FAMILY,0
FAMILY,4.9
GAME,4.4
FAMILY,4.6
FAMILY,0
PRODUCTIVITY,0
LIFESTYLE,4
FAMILY,4.8
FAMILY,4.3
COMMUNICATION,4.4
FAMILY,4.2
GAME,4.6
PERSONALIZATION,0
FAMILY,4.8
FAMILY,4
FAMILY,4.3
GAME,4.7
SOCIAL,4.5
GAME,4.6
SHOPPING,4.5
GAME,4.3
LIFESTYLE,4
FAMILY,4.2
FAMILY,4
GAME,4.5
PERSONALIZATION,4
FAMILY,4.1
FAMILY,4.6
FAMILY,3.1
SOCIAL,4.9
PRODUCTIVITY,4.5
FAMILY,4
PRODUCTIVITY,4
PERSONALIZATION,3.6
FAMILY,4.5
GAME,4.2
GAME,4.3
PERSONALIZATION,3.9
PERSONALIZATION,4.3
SHOPPING,4.3
FAMILY,4.4
FAMILY,4.3
FAMILY,4.4
PRODUCTIVITY,4.3
FAMILY,4.5
VIDEO_PLAYERS,4.4
FAMILY,3.5
BUSINESS,4.4
PERSONALIZATION,4.4
VIDEO_PLAYERS,4.5
PHOTOGRAPHY,4.4
GAME,4.4
PRODUCTIVITY,4
TOOLS,3.9
GAME,3.9
PRODUCTIVITY,4.3
NEWS_AND_MAGAZINES,4.9
GAME,3.7
VIDEO_PLAYERS,3.3
LIFESTYLE,3.8
GAME,3.5
TOOLS,4.2
VIDEO_PLAYERS,4.5
COMMUNICATION,3.5
LIFESTYLE,3.6
HEALTH_AND_FITNESS,4.6
COMMUNICATION,3.9
TOOLS,4.2
PERSONALIZATION,4.2
FINANCE,4
COMMUNICATION,3.2
MEDICAL,4.6
MEDICAL,2.4
AUTO_AND_VEHICLES,4.5
GAME,4.1
PERSONALIZATION,4.2
FAMILY,3.7
PERSONALIZATION,4.3
GAME,4.2
GAME,4.1
FAMILY,3.9
GAME,3.8
PERSONALIZATION,4.4
LIFESTYLE,3.4
GAME,4
PRODUCTIVITY,4.4
COMMUNICATION,3.3
GAME,4.8
GAME,4.5
SHOPPING,3.4
FAMILY,4.3
PRODUCTIVITY,4.3
FAMILY,4.1
GAME,4
FAMILY,4.4
FAMILY,3.8
FAMILY,4.4
GAME,3.8
GAME,4.2
FAMILY,3.8
PERSONALIZATION,4.8
FAMILY,4.7
FAMILY,4.3
LIFESTYLE,3.5
GAME,3.9
FAMILY,4.2
GAME,4.6
GAME,4.7
FAMILY,4.5
VIDEO_PLAYERS,3.8
FAMILY,4.5
GAME,3.7
FAMILY,3.5
GAME,4.1
GAME,3.9
FAMILY,4.1
GAME,4.6
FAMILY,4.4
COMMUNICATION,4.5
COMMUNICATION,4.4
PERSONALIZATION,4.6
FAMILY,4
TOOLS,4.4
COMMUNICATION,4.4
FAMILY,4.4
PRODUCTIVITY,4
FAMILY,3.8
SHOPPING,3.9
GAME,0
TOOLS,3.7
SPORTS,4.2
GAME,4.1
PRODUCTIVITY,4.3
BOOKS_AND_REFERENCE,4.3
PERSONALIZATION,4.1
PERSONALIZATION,4.4
LIFESTYLE,3.8
TOOLS,4.3
DATING,4.4
SOCIAL,3.8
PHOTOGRAPHY,4.5
FAMILY,3.8
TOOLS,3.9
GAME,4
COMMUNICATION,4.3
PHOTOGRAPHY,4.5
PERSONALIZATION,4.4
PERSONALIZATION,4.6
PERSONALIZATION,0
PERSONALIZATION,5
PERSONALIZATION,4.4
TOOLS,4.4
SOCIAL,4.2
PERSONALIZATION,4
PERSONALIZATION,0
PERSONALIZATION,4.2
PERSONALIZATION,0
PERSONALIZATION,4.6
TOOLS,4.1
PERSONALIZATION,0
PERSONALIZATION,3.9
PHOTOGRAPHY,4.6
PERSONALIZATION,0
PERSONALIZATION,4.4
PERSONALIZATION,3.9
PERSONALIZATION,4.6
PERSONALIZATION,4.5
PERSONALIZATION,3
PERSONALIZATION,0
PERSONALIZATION,3.6
PERSONALIZATION,4.4
PERSONALIZATION,4.6
PERSONALIZATION,0
TOOLS,4.3
PERSONALIZATION,5
PERSONALIZATION,4.5
PERSONALIZATION,4.1
PERSONALIZATION,4.1
PERSONALIZATION,4.5
PERSONALIZATION,0
PERSONALIZATION,4.8
TOOLS,4.5
PERSONALIZATION,0
TOOLS,4
PERSONALIZATION,4.8
COMMUNICATION,3.7
FAMILY,0
PERSONALIZATION,4.5
NEWS_AND_MAGAZINES,4.7
GAME,2.7
LIFESTYLE,2.9
FAMILY,4.2
PRODUCTIVITY,4.4
PERSONALIZATION,4.2
BUSINESS,3.4
LIFESTYLE,2.6
FAMILY,4.1
GAME,4.3
SOCIAL,4.5
GAME,4.2
FAMILY,4.4
PRODUCTIVITY,0
PRODUCTIVITY,4
COMICS,4.4
FAMILY,4.1
FAMILY,4.8
VIDEO_PLAYERS,2.2
FAMILY,3.8
TOOLS,3.1
PHOTOGRAPHY,3.1
TOOLS,3.8
MAPS_AND_NAVIGATION,3.8
GAME,4.3
TOOLS,3.6
TOOLS,4
COMMUNICATION,4.4
BUSINESS,4.6
TOOLS,0
TOOLS,4.5
FOOD_AND_DRINK,1.8
FINANCE,4.7
FAMILY,3.9
